SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
271745 722 71 U933 P5 gwa-t10 C2 C1 C2
271745 15 71 U933 P5 gwa-t10 C2 C1 C2
271745 106 71 U933 P5 gwa-t10 C2 C1 C2
271745 113 71 U933 P5 gwa-t10 C2 C1 C2
271745 913 71 U933 P5 gwa-t10 C2 C1 C2
271745 447 71 U933 P5 gwa-t10 C2 C1 C2
271745 40 71 U933 P5 gwa-t10 C2 C1 C2
271745 64 71 U933 P5 gwa-t10 C2 C1 C2
271745 35 71 U933 P5 gwa-t10 C2 C1 C2
271745 8 71 U933 P5 gwa-t10 C2 C1 C2
271745 667 71 U933 P5 gwa-t10 C2 C1 C2
271745 2091 71 U933 P5 gwa-t10 C2 C1 C2
314706 7 72 U933 P5 gwa-t10 C2 C1 C2
314706 44 72 U933 P5 gwa-t10 C2 C1 C2
314706 352 72 U933 P5 gwa-t10 C2 C1 C2
314706 7 72 U933 P5 gwa-t10 C2 C1 C2
314706 185 72 U933 P5 gwa-t10 C2 C1 C2
314706 77 72 U933 P5 gwa-t10 C2 C1 C2
314706 23 72 U933 P5 gwa-t10 C2 C1 C2
314706 532 72 U933 P5 gwa-t10 C2 C1 C2
314706 6 72 U933 P5 gwa-t10 C2 C1 C2
314706 11 72 U933 P5 gwa-t10 C2 C1 C2
314706 365 72 U933 P5 gwa-t10 C2 C1 C2
314706 149 72 U933 P5 gwa-t10 C2 C1 C2
314706 140 72 U933 P5 gwa-t10 C2 C1 C2
314706 45 72 U933 P5 gwa-t10 C2 C1 C2
314706 44 72 U933 P5 gwa-t10 C2 C1 C2
314706 115 72 U933 P5 gwa-t10 C2 C1 C2
314706 14 72 U933 P5 gwa-t10 C2 C1 C2
314706 145 72 U933 P5 gwa-t10 C2 C1 C2
314706 109 72 U933 P5 gwa-t10 C2 C1 C2
314706 72 72 U933 P5 gwa-t10 C2 C1 C2
314706 4405 72 U933 P5 gwa-t10 C2 C1 C2
316871 569 73 U933 P5 gwa-t10 C2 C1 C2
317399 27 74 U933 P5 gwa-t10 C2 C1 C2
317399 42 74 U933 P5 gwa-t10 C2 C1 C2
317399 10 74 U933 P5 gwa-t10 C2 C1 C2
317399 6 74 U933 P5 gwa-t10 C2 C1 C2
317399 7 74 U933 P5 gwa-t10 C2 C1 C2
317399 472 74 U933 P5 gwa-t10 C2 C1 C2
317399 52 74 U933 P5 gwa-t10 C2 C1 C2
317399 432 74 U933 P5 gwa-t10 C2 C1 C2
317399 13 74 U933 P5 gwa-t10 C2 C1 C2
317399 2 74 U933 P5 gwa-t10 C2 C1 C2
317952 117 75 U933 P5 gwa-t10 C2 C1 C2
317952 30 75 U933 P5 gwa-t10 C2 C1 C2
318199 16 76 U933 P5 gwa-t10 C2 C1 C2
318199 9 76 U933 P5 gwa-t10 C2 C1 C2
318300 27 77 U933 P5 gwa-t10 C2 C1 C2
318300 100 77 U933 P5 gwa-t10 C2 C1 C2
322268 14 78 U933 P5 gwa-t10 C2 C1 C2
322268 8 78 U933 P5 gwa-t10 C2 C1 C2
322268 62 78 U933 P5 gwa-t10 C2 C1 C2
322268 503 78 U933 P5 gwa-t10 C2 C1 C2
322268 425 78 U933 P5 gwa-t10 C2 C1 C2
327018 648 79 U933 P5 gwa-t10 C2 C1 C2
350622 321 80 U933 P5 gwa-t10 C2 C1 C2
350622 199 80 U933 P5 gwa-t10 C2 C1 C2
350622 18 80 U933 P5 gwa-t10 C2 C1 C2
350622 343 80 U933 P5 gwa-t10 C2 C1 C2
350622 5 80 U933 P5 gwa-t10 C2 C1 C2
350622 6 80 U933 P5 gwa-t10 C2 C1 C2
350622 15 80 U933 P5 gwa-t10 C2 C1 C2
350622 11 80 U933 P5 gwa-t10 C2 C1 C2
350622 575 80 U933 P5 gwa-t10 C2 C1 C2
350622 772 80 U933 P5 gwa-t10 C2 C1 C2
350814 457 81 U933 P5 gwa-t10 C2 C1 C2
350814 38 81 U933 P5 gwa-t10 C2 C1 C2
350814 22 81 U933 P5 gwa-t10 C2 C1 C2
350814 5 81 U933 P5 gwa-t10 C2 C1 C2
350814 426 81 U933 P5 gwa-t10 C2 C1 C2
350814 1374 81 U933 P5 gwa-t10 C2 C1 C2
351070 14 82 U933 P5 gwa-t10 C2 C1 C2
351070 3 82 U933 P5 gwa-t10 C2 C1 C2
351070 38 82 U933 P5 gwa-t10 C2 C1 C2
351070 8 82 U933 P5 gwa-t10 C2 C1 C2
351070 76 82 U933 P5 gwa-t10 C2 C1 C2
351070 14 82 U933 P5 gwa-t10 C2 C1 C2
351070 80 82 U933 P5 gwa-t10 C2 C1 C2
351070 4 82 U933 P5 gwa-t10 C2 C1 C2
351070 61 82 U933 P5 gwa-t10 C2 C1 C2
351070 2219 82 U933 P5 gwa-t10 C2 C1 C2
351070 11 82 U933 P5 gwa-t10 C2 C1 C2
351070 8 82 U933 P5 gwa-t10 C2 C1 C2
351070 346 82 U933 P5 gwa-t10 C2 C1 C2
351070 178 82 U933 P5 gwa-t10 C2 C1 C2
351070 7 82 U933 P5 gwa-t10 C2 C1 C2
351070 1123 82 U933 P5 gwa-t10 C2 C1 C2
351488 16 83 U933 P5 gwa-t10 C2 C1 C2
351488 17 83 U933 P5 gwa-t10 C2 C1 C2
351488 53 83 U933 P5 gwa-t10 C2 C1 C2
351917 55 84 U933 P5 gwa-t10 C2 C1 C2
351917 32 84 U933 P5 gwa-t10 C2 C1 C2
351917 134 84 U933 P5 gwa-t10 C2 C1 C2
351917 8 84 U933 P5 gwa-t10 C2 C1 C2
351917 3 84 U933 P5 gwa-t10 C2 C1 C2
351917 90 84 U933 P5 gwa-t10 C2 C1 C2
351917 10 84 U933 P5 gwa-t10 C2 C1 C2
351917 110 84 U933 P5 gwa-t10 C2 C1 C2
351917 112 84 U933 P5 gwa-t10 C2 C1 C2
352232 23 85 U933 P5 gwa-t10 C2 C1 C2
352232 39 85 U933 P5 gwa-t10 C2 C1 C2
352232 24 85 U933 P5 gwa-t10 C2 C1 C2
352232 793 85 U933 P5 gwa-t10 C2 C1 C2
355003 15 86 U933 P5 gwa-t10 C2 C1 C2
355103 44 87 U933 P5 gwa-t10 C2 C1 C2
355103 437 87 U933 P5 gwa-t10 C2 C1 C2
355103 601 87 U933 P5 gwa-t10 C2 C1 C2
355458 22 88 U933 P5 gwa-t10 C2 C1 C2
355458 939 88 U933 P5 gwa-t10 C2 C1 C2
355458 7 88 U933 P5 gwa-t10 C2 C1 C2
355458 80 88 U933 P5 gwa-t10 C2 C1 C2
355458 341 88 U933 P5 gwa-t10 C2 C1 C2
355458 2 88 U933 P5 gwa-t10 C2 C1 C2
355538 393 89 U933 P5 gwa-t10 C2 C1 C2
356892 6 90 U933 P5 gwa-t10 C2 C1 C2
356892 15 90 U933 P5 gwa-t10 C2 C1 C2
356892 36 90 U933 P5 gwa-t10 C2 C1 C2
356892 75 90 U933 P5 gwa-t10 C2 C1 C2
356892 13 90 U933 P5 gwa-t10 C2 C1 C2
357697 18 91 U933 P5 gwa-t10 C2 C1 C2
357697 1031 91 U933 P5 gwa-t10 C2 C1 C2
358142 11 92 U933 P5 gwa-t10 C2 C1 C2
358142 37 92 U933 P5 gwa-t10 C2 C1 C2
358142 16 92 U933 P5 gwa-t10 C2 C1 C2
358142 1817 92 U933 P5 gwa-t10 C2 C1 C2
358142 90 92 U933 P5 gwa-t10 C2 C1 C2
358142 104 92 U933 P5 gwa-t10 C2 C1 C2
358601 37 93 U933 P5 gwa-t10 C2 C1 C2
358937 226 94 U933 P5 gwa-t10 C2 C1 C2
361502 2 95 U933 P5 gwa-t10 C2 C1 C2
361502 8 95 U933 P5 gwa-t10 C2 C1 C2
361502 126 95 U933 P5 gwa-t10 C2 C1 C2
361502 14 95 U933 P5 gwa-t10 C2 C1 C2
361502 770 95 U933 P5 gwa-t10 C2 C1 C2
362715 216 96 U933 P5 gwa-t10 C2 C1 C2
362715 278 96 U933 P5 gwa-t10 C2 C1 C2
362715 42 96 U933 P5 gwa-t10 C2 C1 C2
362715 750 96 U933 P5 gwa-t10 C2 C1 C2
363366 12 97 U933 P5 gwa-t10 C2 C1 C2
363366 22 97 U933 P5 gwa-t10 C2 C1 C2
363366 12 97 U933 P5 gwa-t10 C2 C1 C2
363366 1028 97 U933 P5 gwa-t10 C2 C1 C2
363366 91 97 U933 P5 gwa-t10 C2 C1 C2
363444 338 98 U933 P5 gwa-t10 C2 C1 C2
363444 13 98 U933 P5 gwa-t10 C2 C1 C2
363444 75 98 U933 P5 gwa-t10 C2 C1 C2
363444 100 98 U933 P5 gwa-t10 C2 C1 C2
363444 5 98 U933 P5 gwa-t10 C2 C1 C2
363444 11 98 U933 P5 gwa-t10 C2 C1 C2
363650 42 99 U933 P5 gwa-t10 C2 C1 C2
363650 336 99 U933 P5 gwa-t10 C2 C1 C2
363650 208 99 U933 P5 gwa-t10 C2 C1 C2
363650 855 99 U933 P5 gwa-t10 C2 C1 C2
364788 78 100 U933 P5 gwa-t10 C2 C1 C2
364788 22 100 U933 P5 gwa-t10 C2 C1 C2
364788 218 100 U933 P5 gwa-t10 C2 C1 C2
364788 2741 100 U933 P5 gwa-t10 C2 C1 C2
368859 11 101 U933 P5 gwa-t10 C2 C1 C2
368859 20 101 U933 P5 gwa-t10 C2 C1 C2
368859 102 101 U933 P5 gwa-t10 C2 C1 C2
368859 14 101 U933 P5 gwa-t10 C2 C1 C2
368859 19 101 U933 P5 gwa-t10 C2 C1 C2
368859 52 101 U933 P5 gwa-t10 C2 C1 C2
368859 12 101 U933 P5 gwa-t10 C2 C1 C2
368859 19 101 U933 P5 gwa-t10 C2 C1 C2
368859 68 101 U933 P5 gwa-t10 C2 C1 C2
368859 5 101 U933 P5 gwa-t10 C2 C1 C2
368859 17 101 U933 P5 gwa-t10 C2 C1 C2
369222 14 102 U933 P5 gwa-t10 C2 C1 C2
369222 9 102 U933 P5 gwa-t10 C2 C1 C2
369222 11 102 U933 P5 gwa-t10 C2 C1 C2
394752 66 103 U933 P5 gwa-t10 C2 C1 C2
395093 728 104 U933 P5 gwa-t10 C2 C1 C2
395093 32 104 U933 P5 gwa-t10 C2 C1 C2
395093 65 104 U933 P5 gwa-t10 C2 C1 C2
395093 9 104 U933 P5 gwa-t10 C2 C1 C2
395093 107 104 U933 P5 gwa-t10 C2 C1 C2
396951 36 105 U933 P5 gwa-t10 C2 C1 C2
396951 30 105 U933 P5 gwa-t10 C2 C1 C2
397389 17 106 U933 P5 gwa-t10 C2 C1 C2
397389 5 106 U933 P5 gwa-t10 C2 C1 C2
397389 8 106 U933 P5 gwa-t10 C2 C1 C2
397389 52 106 U933 P5 gwa-t10 C2 C1 C2
399814 19 107 U933 P5 gwa-t10 C2 C1 C2
399814 315 107 U933 P5 gwa-t10 C2 C1 C2
401397 5 108 U933 P5 gwa-t10 C2 C1 C2
401397 190 108 U933 P5 gwa-t10 C2 C1 C2
401397 120 108 U933 P5 gwa-t10 C2 C1 C2
401828 89 109 U933 P5 gwa-t10 C2 C1 C2
405557 9 110 U933 P5 gwa-t10 C2 C1 C2
405557 21 110 U933 P5 gwa-t10 C2 C1 C2
405557 71 110 U933 P5 gwa-t10 C2 C1 C2
405557 3116 110 U933 P5 gwa-t10 C2 C1 C2
405625 9 111 U933 P5 gwa-t10 C2 C1 C2
405625 17 111 U933 P5 gwa-t10 C2 C1 C2
405625 33 111 U933 P5 gwa-t10 C2 C1 C2
405625 186 111 U933 P5 gwa-t10 C2 C1 C2
406267 13 112 U933 P5 gwa-t10 C2 C1 C2
406553 34 113 U933 P5 gwa-t10 C2 C1 C2
406553 42 113 U933 P5 gwa-t10 C2 C1 C2
406553 76 113 U933 P5 gwa-t10 C2 C1 C2
406553 39 113 U933 P5 gwa-t10 C2 C1 C2
406553 8 113 U933 P5 gwa-t10 C2 C1 C2
406553 2645 113 U933 P5 gwa-t10 C2 C1 C2
407912 258 114 U933 P5 gwa-t10 C2 C1 C2
408218 20 115 U933 P5 gwa-t10 C2 C1 C2
409292 199 116 U933 P5 gwa-t10 C2 C1 C2
409579 4 117 U933 P5 gwa-t10 C2 C1 C2
409579 10 117 U933 P5 gwa-t10 C2 C1 C2
409579 49 117 U933 P5 gwa-t10 C2 C1 C2
409579 56 117 U933 P5 gwa-t10 C2 C1 C2
411016 71 118 U933 P5 gwa-t10 C2 C1 C2
411016 117 118 U933 P5 gwa-t10 C2 C1 C2
411016 81 118 U933 P5 gwa-t10 C2 C1 C2
411016 3 118 U933 P5 gwa-t10 C2 C1 C2
411016 41 118 U933 P5 gwa-t10 C2 C1 C2
411016 58 118 U933 P5 gwa-t10 C2 C1 C2
411016 27 118 U933 P5 gwa-t10 C2 C1 C2
411292 241 119 U933 P5 gwa-t10 C2 C1 C2
412049 9 120 U933 P5 gwa-t10 C2 C1 C2
412049 4 120 U933 P5 gwa-t10 C2 C1 C2
412049 350 120 U933 P5 gwa-t10 C2 C1 C2
413801 15 121 U933 P5 gwa-t10 C2 C1 C2
413801 115 121 U933 P5 gwa-t10 C2 C1 C2
413801 8 121 U933 P5 gwa-t10 C2 C1 C2
413801 14 121 U933 P5 gwa-t10 C2 C1 C2
413801 12 121 U933 P5 gwa-t10 C2 C1 C2
413801 1253 121 U933 P5 gwa-t10 C2 C1 C2
415746 116 122 U933 P5 gwa-t10 C2 C1 C2
416613 23 123 U933 P5 gwa-t10 C2 C1 C2
416613 14 123 U933 P5 gwa-t10 C2 C1 C2
416613 92 123 U933 P5 gwa-t10 C2 C1 C2
416613 69 123 U933 P5 gwa-t10 C2 C1 C2
416613 111 123 U933 P5 gwa-t10 C2 C1 C2
416613 69 123 U933 P5 gwa-t10 C2 C1 C2
416613 22 123 U933 P5 gwa-t10 C2 C1 C2
416613 1883 123 U933 P5 gwa-t10 C2 C1 C2
416835 15 124 U933 P5 gwa-t10 C2 C1 C2
416835 32 124 U933 P5 gwa-t10 C2 C1 C2
416835 50 124 U933 P5 gwa-t10 C2 C1 C2
416835 9 124 U933 P5 gwa-t10 C2 C1 C2
416835 1319 124 U933 P5 gwa-t10 C2 C1 C2
452044 25 125 U933 P5 gwa-t10 C2 C1 C2
452044 70 125 U933 P5 gwa-t10 C2 C1 C2
452044 174 125 U933 P5 gwa-t10 C2 C1 C2
452044 40 125 U933 P5 gwa-t10 C2 C1 C2
452307 53 126 U933 P5 gwa-t10 C2 C1 C2
452307 3 126 U933 P5 gwa-t10 C2 C1 C2
452307 10 126 U933 P5 gwa-t10 C2 C1 C2
452307 41 126 U933 P5 gwa-t10 C2 C1 C2
452655 8 127 U933 P5 gwa-t10 C2 C1 C2
452655 13 127 U933 P5 gwa-t10 C2 C1 C2
452655 2364 127 U933 P5 gwa-t10 C2 C1 C2
453610 150 128 U933 P5 gwa-t10 C2 C1 C2
454921 35 129 U933 P5 gwa-t10 C2 C1 C2
456726 8 130 U933 P5 gwa-t10 C2 C1 C2
456726 195 130 U933 P5 gwa-t10 C2 C1 C2
461801 66 131 U933 P5 gwa-t10 C2 C1 C2
461801 5 131 U933 P5 gwa-t10 C2 C1 C2
461801 50 131 U933 P5 gwa-t10 C2 C1 C2
461801 28 131 U933 P5 gwa-t10 C2 C1 C2
461801 8 131 U933 P5 gwa-t10 C2 C1 C2
461801 29 131 U933 P5 gwa-t10 C2 C1 C2
461801 687 131 U933 P5 gwa-t10 C2 C1 C2
466040 7 132 U933 P5 gwa-t10 C2 C1 C2
466040 20 132 U933 P5 gwa-t10 C2 C1 C2
466040 8 132 U933 P5 gwa-t10 C2 C1 C2
466040 23 132 U933 P5 gwa-t10 C2 C1 C2
466040 34 132 U933 P5 gwa-t10 C2 C1 C2
466040 4 132 U933 P5 gwa-t10 C2 C1 C2
466040 12 132 U933 P5 gwa-t10 C2 C1 C2
466040 8 132 U933 P5 gwa-t10 C2 C1 C2
466040 6 132 U933 P5 gwa-t10 C2 C1 C2
466040 5 132 U933 P5 gwa-t10 C2 C1 C2
466040 183 132 U933 P5 gwa-t10 C2 C1 C2
466040 112 132 U933 P5 gwa-t10 C2 C1 C2
466040 15 132 U933 P5 gwa-t10 C2 C1 C2
466040 25 132 U933 P5 gwa-t10 C2 C1 C2
466579 5 133 U933 P5 gwa-t10 C2 C1 C2
466579 8 133 U933 P5 gwa-t10 C2 C1 C2
466579 9 133 U933 P5 gwa-t10 C2 C1 C2
466579 243 133 U933 P5 gwa-t10 C2 C1 C2
466765 38 134 U933 P5 gwa-t10 C2 C1 C2
466765 61 134 U933 P5 gwa-t10 C2 C1 C2
466765 40 134 U933 P5 gwa-t10 C2 C1 C2
466765 58 134 U933 P5 gwa-t10 C2 C1 C2
466765 5 134 U933 P5 gwa-t10 C2 C1 C2
466765 28 134 U933 P5 gwa-t10 C2 C1 C2
466765 29 134 U933 P5 gwa-t10 C2 C1 C2
466765 54 134 U933 P5 gwa-t10 C2 C1 C2
466765 33 134 U933 P5 gwa-t10 C2 C1 C2
466765 789 134 U933 P5 gwa-t10 C2 C1 C2
466765 32 134 U933 P5 gwa-t10 C2 C1 C2
466765 81 134 U933 P5 gwa-t10 C2 C1 C2
466765 64 134 U933 P5 gwa-t10 C2 C1 C2
466765 569 134 U933 P5 gwa-t10 C2 C1 C2
466765 5 134 U933 P5 gwa-t10 C2 C1 C2
466765 18 134 U933 P5 gwa-t10 C2 C1 C2
466765 23 134 U933 P5 gwa-t10 C2 C1 C2
466765 256 134 U933 P5 gwa-t10 C2 C1 C2
467166 104 135 U933 P5 gwa-t10 C2 C1 C2
492509 17 136 U933 P5 gwa-t10 C2 C1 C2
492509 6 136 U933 P5 gwa-t10 C2 C1 C2
492509 510 136 U933 P5 gwa-t10 C2 C1 C2
503840 22 137 U933 P5 gwa-t10 C2 C1 C2
504646 86 138 U933 P5 gwa-t10 C2 C1 C2
506237 27 139 U933 P5 gwa-t10 C2 C1 C2
506643 26 140 U933 P5 gwa-t10 C2 C1 C2
506643 65 140 U933 P5 gwa-t10 C2 C1 C2
506989 37 141 U933 P5 gwa-t10 C2 C1 C2
506989 340 141 U933 P5 gwa-t10 C2 C1 C2
507502 30 142 U933 P5 gwa-t10 C2 C1 C2
514577 61 143 U933 P5 gwa-t10 C2 C1 C2
514577 20 143 U933 P5 gwa-t10 C2 C1 C2
517022 44 144 U933 P5 gwa-t10 C2 C1 C2
517724 9 145 U933 P5 gwa-t10 C2 C1 C2
517724 24 145 U933 P5 gwa-t10 C2 C1 C2
517724 19 145 U933 P5 gwa-t10 C2 C1 C2
517724 3218 145 U933 P5 gwa-t10 C2 C1 C2
524668 44 146 U933 P5 gwa-t10 C2 C1 C2
524668 21 146 U933 P5 gwa-t10 C2 C1 C2
524668 5 146 U933 P5 gwa-t10 C2 C1 C2
524668 613 146 U933 P5 gwa-t10 C2 C1 C2
527122 90 147 U933 P5 gwa-t10 C2 C1 C2
527122 1684 147 U933 P5 gwa-t10 C2 C1 C2
528048 38 148 U933 P5 gwa-t10 C2 C1 C2
528296 716 149 U933 P5 gwa-t10 C2 C1 C2
529079 9 150 U933 P5 gwa-t10 C2 C1 C2
529079 42 150 U933 P5 gwa-t10 C2 C1 C2
529395 17 151 U933 P5 gwa-t10 C2 C1 C2
530616 283 152 U933 P5 gwa-t10 C2 C1 C2
533299 232 153 U933 P5 gwa-t10 C2 C1 C2
533588 21 154 U933 P5 gwa-t10 C2 C1 C2
533588 105 154 U933 P5 gwa-t10 C2 C1 C2
533588 8 154 U933 P5 gwa-t10 C2 C1 C2
533588 11 154 U933 P5 gwa-t10 C2 C1 C2
533588 35 154 U933 P5 gwa-t10 C2 C1 C2
533588 28 154 U933 P5 gwa-t10 C2 C1 C2
533588 137 154 U933 P5 gwa-t10 C2 C1 C2
535956 45 155 U933 P5 gwa-t10 C2 C1 C2
536169 94 156 U933 P5 gwa-t10 C2 C1 C2
539197 6 157 U933 P5 gwa-t10 C2 C1 C2
539197 35 157 U933 P5 gwa-t10 C2 C1 C2
539789 96 158 U933 P5 gwa-t10 C2 C1 C2
539789 34 158 U933 P5 gwa-t10 C2 C1 C2
539789 19 158 U933 P5 gwa-t10 C2 C1 C2
539789 4 158 U933 P5 gwa-t10 C2 C1 C2
539789 305 158 U933 P5 gwa-t10 C2 C1 C2
539789 825 158 U933 P5 gwa-t10 C2 C1 C2
539789 65 158 U933 P5 gwa-t10 C2 C1 C2
539789 449 158 U933 P5 gwa-t10 C2 C1 C2
539789 10 158 U933 P5 gwa-t10 C2 C1 C2
539789 875 158 U933 P5 gwa-t10 C2 C1 C2
539789 7 158 U933 P5 gwa-t10 C2 C1 C2
539789 147 158 U933 P5 gwa-t10 C2 C1 C2
539789 3723 158 U933 P5 gwa-t10 C2 C1 C2
539841 25 159 U933 P5 gwa-t10 C2 C1 C2
539841 49 159 U933 P5 gwa-t10 C2 C1 C2
539841 240 159 U933 P5 gwa-t10 C2 C1 C2
540412 63 160 U933 P5 gwa-t10 C2 C1 C2
540412 22 160 U933 P5 gwa-t10 C2 C1 C2
540412 71 160 U933 P5 gwa-t10 C2 C1 C2
540412 32 160 U933 P5 gwa-t10 C2 C1 C2
540412 17 160 U933 P5 gwa-t10 C2 C1 C2
540412 482 160 U933 P5 gwa-t10 C2 C1 C2
540412 168 160 U933 P5 gwa-t10 C2 C1 C2
540852 21 161 U933 P5 gwa-t10 C2 C1 C2
542854 9 162 U933 P5 gwa-t10 C2 C1 C2
542854 8 162 U933 P5 gwa-t10 C2 C1 C2
554093 364 163 U933 P5 gwa-t10 C2 C1 C2
554288 17 164 U933 P5 gwa-t10 C2 C1 C2
554288 14 164 U933 P5 gwa-t10 C2 C1 C2
554288 20 164 U933 P5 gwa-t10 C2 C1 C2
554288 29 164 U933 P5 gwa-t10 C2 C1 C2
554288 151 164 U933 P5 gwa-t10 C2 C1 C2
554288 30 164 U933 P5 gwa-t10 C2 C1 C2
554288 65 164 U933 P5 gwa-t10 C2 C1 C2
554288 35 164 U933 P5 gwa-t10 C2 C1 C2
554288 138 164 U933 P5 gwa-t10 C2 C1 C2
556142 10 165 U933 P5 gwa-t10 C2 C1 C2
556142 40 165 U933 P5 gwa-t10 C2 C1 C2
556142 164 165 U933 P5 gwa-t10 C2 C1 C2
556142 92 165 U933 P5 gwa-t10 C2 C1 C2
556142 4 165 U933 P5 gwa-t10 C2 C1 C2
556142 35 165 U933 P5 gwa-t10 C2 C1 C2
556142 83 165 U933 P5 gwa-t10 C2 C1 C2
556142 15 165 U933 P5 gwa-t10 C2 C1 C2
556142 4 165 U933 P5 gwa-t10 C2 C1 C2
556142 9 165 U933 P5 gwa-t10 C2 C1 C2
556142 2272 165 U933 P5 gwa-t10 C2 C1 C2
556187 4 166 U933 P5 gwa-t10 C2 C1 C2
556187 13 166 U933 P5 gwa-t10 C2 C1 C2
556323 42 167 U933 P5 gwa-t10 C2 C1 C2
556323 48 167 U933 P5 gwa-t10 C2 C1 C2
556323 21 167 U933 P5 gwa-t10 C2 C1 C2
556323 78 167 U933 P5 gwa-t10 C2 C1 C2
556323 8 167 U933 P5 gwa-t10 C2 C1 C2
556323 16 167 U933 P5 gwa-t10 C2 C1 C2
556323 59 167 U933 P5 gwa-t10 C2 C1 C2
556323 347 167 U933 P5 gwa-t10 C2 C1 C2
556323 196 167 U933 P5 gwa-t10 C2 C1 C2
556323 1 167 U933 P5 gwa-t10 C2 C1 C2
562796 82 168 U933 P5 gwa-t10 C2 C1 C2
562796 12 168 U933 P5 gwa-t10 C2 C1 C2
562796 7 168 U933 P5 gwa-t10 C2 C1 C2
562796 11 168 U933 P5 gwa-t10 C2 C1 C2
562796 91 168 U933 P5 gwa-t10 C2 C1 C2
562796 5 168 U933 P5 gwa-t10 C2 C1 C2
562796 121 168 U933 P5 gwa-t10 C2 C1 C2
564353 11 169 U933 P5 gwa-t10 C2 C1 C2
564353 68 169 U933 P5 gwa-t10 C2 C1 C2
566648 137 170 U933 P5 gwa-t10 C2 C1 C2
567032 156 171 U933 P5 gwa-t10 C2 C1 C2
567486 39 172 U933 P5 gwa-t10 C2 C1 C2
567486 7 172 U933 P5 gwa-t10 C2 C1 C2
567486 613 172 U933 P5 gwa-t10 C2 C1 C2
567486 69 172 U933 P5 gwa-t10 C2 C1 C2
567486 494 172 U933 P5 gwa-t10 C2 C1 C2
567486 44 172 U933 P5 gwa-t10 C2 C1 C2
567486 57 172 U933 P5 gwa-t10 C2 C1 C2
567486 1552 172 U933 P5 gwa-t10 C2 C1 C2
567486 9 172 U933 P5 gwa-t10 C2 C1 C2
567486 43 172 U933 P5 gwa-t10 C2 C1 C2
567486 39 172 U933 P5 gwa-t10 C2 C1 C2
567486 4 172 U933 P5 gwa-t10 C2 C1 C2
567486 13 172 U933 P5 gwa-t10 C2 C1 C2
567486 243 172 U933 P5 gwa-t10 C2 C1 C2
567486 8 172 U933 P5 gwa-t10 C2 C1 C2
567486 182 172 U933 P5 gwa-t10 C2 C1 C2
567486 35 172 U933 P5 gwa-t10 C2 C1 C2
567486 17 172 U933 P5 gwa-t10 C2 C1 C2
567486 6 172 U933 P5 gwa-t10 C2 C1 C2
567486 228 172 U933 P5 gwa-t10 C2 C1 C2
567486 8 172 U933 P5 gwa-t10 C2 C1 C2
567486 190 172 U933 P5 gwa-t10 C2 C1 C2
567486 76 172 U933 P5 gwa-t10 C2 C1 C2
567486 92 172 U933 P5 gwa-t10 C2 C1 C2
578408 14 173 U933 P5 gwa-t10 C2 C1 C2
578408 16 173 U933 P5 gwa-t10 C2 C1 C2
578408 100 173 U933 P5 gwa-t10 C2 C1 C2
578408 156 173 U933 P5 gwa-t10 C2 C1 C2
578408 92 173 U933 P5 gwa-t10 C2 C1 C2
580024 52 174 U933 P5 gwa-t10 C2 C1 C2
580107 20 175 U933 P5 gwa-t10 C2 C1 C2
580107 515 175 U933 P5 gwa-t10 C2 C1 C2
580107 291 175 U933 P5 gwa-t10 C2 C1 C2
589310 5 176 U933 P5 gwa-t10 C2 C1 C2
589310 3 176 U933 P5 gwa-t10 C2 C1 C2
589310 23 176 U933 P5 gwa-t10 C2 C1 C2
589310 76 176 U933 P5 gwa-t10 C2 C1 C2
589310 34 176 U933 P5 gwa-t10 C2 C1 C2
589310 302 176 U933 P5 gwa-t10 C2 C1 C2
589310 18 176 U933 P5 gwa-t10 C2 C1 C2
589310 56 176 U933 P5 gwa-t10 C2 C1 C2
589310 54 176 U933 P5 gwa-t10 C2 C1 C2
589310 19 176 U933 P5 gwa-t10 C2 C1 C2
589310 15 176 U933 P5 gwa-t10 C2 C1 C2
589310 18 176 U933 P5 gwa-t10 C2 C1 C2
589310 472 176 U933 P5 gwa-t10 C2 C1 C2
589310 496 176 U933 P5 gwa-t10 C2 C1 C2
590173 12 177 U933 P5 gwa-t10 C2 C1 C2
590173 4 177 U933 P5 gwa-t10 C2 C1 C2
590173 71 177 U933 P5 gwa-t10 C2 C1 C2
593124 79 178 U933 P5 gwa-t10 C2 C1 C2
593124 14 178 U933 P5 gwa-t10 C2 C1 C2
593124 269 178 U933 P5 gwa-t10 C2 C1 C2
593124 93 178 U933 P5 gwa-t10 C2 C1 C2
593124 20 178 U933 P5 gwa-t10 C2 C1 C2
593124 202 178 U933 P5 gwa-t10 C2 C1 C2
593124 97 178 U933 P5 gwa-t10 C2 C1 C2
593124 81 178 U933 P5 gwa-t10 C2 C1 C2
593124 237 178 U933 P5 gwa-t10 C2 C1 C2
593124 46 178 U933 P5 gwa-t10 C2 C1 C2
593124 528 178 U933 P5 gwa-t10 C2 C1 C2
593406 74 179 U933 P5 gwa-t10 C2 C1 C2
593569 13 180 U933 P5 gwa-t10 C2 C1 C2
594993 786 181 U933 P5 gwa-t10 C2 C1 C2
595358 158 182 U933 P5 gwa-t10 C2 C1 C2
595358 125 182 U933 P5 gwa-t10 C2 C1 C2
