SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1203072 310 399 U892 P5 gwa-t10 C2 C1 C1
1203269 18 400 U892 P5 gwa-t10 C2 C1 C1
1203269 290 400 U892 P5 gwa-t10 C2 C1 C1
1203269 104 400 U892 P5 gwa-t10 C2 C1 C1
1203269 193 400 U892 P5 gwa-t10 C2 C1 C1
1203337 314 401 U892 P5 gwa-t10 C2 C1 C1
1203337 81 401 U892 P5 gwa-t10 C2 C1 C1
1204550 322 402 U892 P5 gwa-t10 C2 C1 C1
1204550 299 402 U892 P5 gwa-t10 C2 C1 C1
1205765 18 403 U892 P5 gwa-t10 C2 C1 C1
1207316 119 404 U892 P5 gwa-t10 C2 C1 C1
1207316 13 404 U892 P5 gwa-t10 C2 C1 C1
1207316 35 404 U892 P5 gwa-t10 C2 C1 C1
1207316 10 404 U892 P5 gwa-t10 C2 C1 C1
1207316 130 404 U892 P5 gwa-t10 C2 C1 C1
1209155 180 405 U892 P5 gwa-t10 C2 C1 C1
1210531 92 406 U892 P5 gwa-t10 C2 C1 C1
1210531 1066 406 U892 P5 gwa-t10 C2 C1 C1
1210786 74 407 U892 P5 gwa-t10 C2 C1 C1
1212307 21 408 U892 P5 gwa-t10 C2 C1 C1
1212307 4 408 U892 P5 gwa-t10 C2 C1 C1
1213890 293 409 U892 P5 gwa-t10 C2 C1 C1
1214295 458 410 U892 P5 gwa-t10 C2 C1 C1
1214439 16 411 U892 P5 gwa-t10 C2 C1 C1
1215768 17 412 U892 P5 gwa-t10 C2 C1 C1
1215768 525 412 U892 P5 gwa-t10 C2 C1 C1
1215768 120 412 U892 P5 gwa-t10 C2 C1 C1
1215768 191 412 U892 P5 gwa-t10 C2 C1 C1
1215768 13 412 U892 P5 gwa-t10 C2 C1 C1
1215768 753 412 U892 P5 gwa-t10 C2 C1 C1
1215768 954 412 U892 P5 gwa-t10 C2 C1 C1
1215768 59 412 U892 P5 gwa-t10 C2 C1 C1
1223048 181 413 U892 P5 gwa-t10 C2 C1 C1
1225267 394 414 U892 P5 gwa-t10 C2 C1 C1
1225433 168 415 U892 P5 gwa-t10 C2 C1 C1
1225551 741 416 U892 P5 gwa-t10 C2 C1 C1
1226127 248 417 U892 P5 gwa-t10 C2 C1 C1
1227360 81 418 U892 P5 gwa-t10 C2 C1 C1
1242821 22 419 U892 P5 gwa-t10 C2 C1 C1
1242821 168 419 U892 P5 gwa-t10 C2 C1 C1
1243965 153 420 U892 P5 gwa-t10 C2 C1 C1
1243965 84 420 U892 P5 gwa-t10 C2 C1 C1
1245640 24 421 U892 P5 gwa-t10 C2 C1 C1
1245640 472 421 U892 P5 gwa-t10 C2 C1 C1
1245640 64 421 U892 P5 gwa-t10 C2 C1 C1
1245640 70 421 U892 P5 gwa-t10 C2 C1 C1
1245870 95 422 U892 P5 gwa-t10 C2 C1 C1
1245870 135 422 U892 P5 gwa-t10 C2 C1 C1
1246180 38 423 U892 P5 gwa-t10 C2 C1 C1
1246180 63 423 U892 P5 gwa-t10 C2 C1 C1
1246180 188 423 U892 P5 gwa-t10 C2 C1 C1
1247914 235 424 U892 P5 gwa-t10 C2 C1 C1
1247914 40 424 U892 P5 gwa-t10 C2 C1 C1
1248587 35 425 U892 P5 gwa-t10 C2 C1 C1
1248587 109 425 U892 P5 gwa-t10 C2 C1 C1
1248587 18 425 U892 P5 gwa-t10 C2 C1 C1
1249416 18 426 U892 P5 gwa-t10 C2 C1 C1
1249416 5053 426 U892 P5 gwa-t10 C2 C1 C1
1250318 19 427 U892 P5 gwa-t10 C2 C1 C1
1250318 94 427 U892 P5 gwa-t10 C2 C1 C1
1250318 72 427 U892 P5 gwa-t10 C2 C1 C1
1250318 59 427 U892 P5 gwa-t10 C2 C1 C1
1261628 77 428 U892 P5 gwa-t10 C2 C1 C1
1262388 138 429 U892 P5 gwa-t10 C2 C1 C1
1263279 1007 430 U892 P5 gwa-t10 C2 C1 C1
1263856 56 431 U892 P5 gwa-t10 C2 C1 C1
1263856 62 431 U892 P5 gwa-t10 C2 C1 C1
1263856 155 431 U892 P5 gwa-t10 C2 C1 C1
1263856 5235 431 U892 P5 gwa-t10 C2 C1 C1
1264092 94 432 U892 P5 gwa-t10 C2 C1 C1
1264927 48 433 U892 P5 gwa-t10 C2 C1 C1
1264927 318 433 U892 P5 gwa-t10 C2 C1 C1
1264927 113 433 U892 P5 gwa-t10 C2 C1 C1
1264927 147 433 U892 P5 gwa-t10 C2 C1 C1
1264927 137 433 U892 P5 gwa-t10 C2 C1 C1
1264927 50 433 U892 P5 gwa-t10 C2 C1 C1
1264927 333 433 U892 P5 gwa-t10 C2 C1 C1
1264927 1611 433 U892 P5 gwa-t10 C2 C1 C1
1264927 1633 433 U892 P5 gwa-t10 C2 C1 C1
1264927 45 433 U892 P5 gwa-t10 C2 C1 C1
1264927 111 433 U892 P5 gwa-t10 C2 C1 C1
1267476 33 434 U892 P5 gwa-t10 C2 C1 C1
1267476 128 434 U892 P5 gwa-t10 C2 C1 C1
1270129 23 435 U892 P5 gwa-t10 C2 C1 C1
1270129 8 435 U892 P5 gwa-t10 C2 C1 C1
1270129 28 435 U892 P5 gwa-t10 C2 C1 C1
1270129 55 435 U892 P5 gwa-t10 C2 C1 C1
1270129 15 435 U892 P5 gwa-t10 C2 C1 C1
1270129 17 435 U892 P5 gwa-t10 C2 C1 C1
1270129 86 435 U892 P5 gwa-t10 C2 C1 C1
1270129 1835 435 U892 P5 gwa-t10 C2 C1 C1
1272967 170 436 U892 P5 gwa-t10 C2 C1 C1
1272967 152 436 U892 P5 gwa-t10 C2 C1 C1
1272967 17 436 U892 P5 gwa-t10 C2 C1 C1
1272967 930 436 U892 P5 gwa-t10 C2 C1 C1
1272967 17 436 U892 P5 gwa-t10 C2 C1 C1
1272967 52 436 U892 P5 gwa-t10 C2 C1 C1
1272967 20 436 U892 P5 gwa-t10 C2 C1 C1
1272967 50 436 U892 P5 gwa-t10 C2 C1 C1
1272967 254 436 U892 P5 gwa-t10 C2 C1 C1
1281419 351 437 U892 P5 gwa-t10 C2 C1 C1
1283496 297 438 U892 P5 gwa-t10 C2 C1 C1
1283496 1047 438 U892 P5 gwa-t10 C2 C1 C1
1287107 122 439 U892 P5 gwa-t10 C2 C1 C1
1288114 102 440 U892 P5 gwa-t10 C2 C1 C1
1289158 11 441 U892 P5 gwa-t10 C2 C1 C1
1289158 453 441 U892 P5 gwa-t10 C2 C1 C1
1289979 63 442 U892 P5 gwa-t10 C2 C1 C1
1290154 65 443 U892 P5 gwa-t10 C2 C1 C1
1290154 18 443 U892 P5 gwa-t10 C2 C1 C1
1290154 35 443 U892 P5 gwa-t10 C2 C1 C1
1295753 42 444 U892 P5 gwa-t10 C2 C1 C1
1295753 71 444 U892 P5 gwa-t10 C2 C1 C1
1295753 3175 444 U892 P5 gwa-t10 C2 C1 C1
1295753 686 444 U892 P5 gwa-t10 C2 C1 C1
1295753 38 444 U892 P5 gwa-t10 C2 C1 C1
1295753 496 444 U892 P5 gwa-t10 C2 C1 C1
1295753 8 444 U892 P5 gwa-t10 C2 C1 C1
1295753 981 444 U892 P5 gwa-t10 C2 C1 C1
1295753 77 444 U892 P5 gwa-t10 C2 C1 C1
1295753 38 444 U892 P5 gwa-t10 C2 C1 C1
1295753 39 444 U892 P5 gwa-t10 C2 C1 C1
1295753 2317 444 U892 P5 gwa-t10 C2 C1 C1
1300718 47 445 U892 P5 gwa-t10 C2 C1 C1
1301082 486 446 U892 P5 gwa-t10 C2 C1 C1
1302116 850 447 U892 P5 gwa-t10 C2 C1 C1
1309334 11 448 U892 P5 gwa-t10 C2 C1 C1
1309334 80 448 U892 P5 gwa-t10 C2 C1 C1
1309334 1444 448 U892 P5 gwa-t10 C2 C1 C1
1325132 231 449 U892 P5 gwa-t10 C2 C1 C1
1325132 165 449 U892 P5 gwa-t10 C2 C1 C1
1328012 93 450 U892 P5 gwa-t10 C2 C1 C1
1328012 390 450 U892 P5 gwa-t10 C2 C1 C1
1328012 1006 450 U892 P5 gwa-t10 C2 C1 C1
1328158 782 451 U892 P5 gwa-t10 C2 C1 C1
1328283 160 452 U892 P5 gwa-t10 C2 C1 C1
1328435 683 453 U892 P5 gwa-t10 C2 C1 C1
1328435 71 453 U892 P5 gwa-t10 C2 C1 C1
1328435 911 453 U892 P5 gwa-t10 C2 C1 C1
1329477 27 454 U892 P5 gwa-t10 C2 C1 C1
1332046 130 455 U892 P5 gwa-t10 C2 C1 C1
1332848 25 456 U892 P5 gwa-t10 C2 C1 C1
1332848 216 456 U892 P5 gwa-t10 C2 C1 C1
1333226 183 457 U892 P5 gwa-t10 C2 C1 C1
1333226 10 457 U892 P5 gwa-t10 C2 C1 C1
1333226 17 457 U892 P5 gwa-t10 C2 C1 C1
1333226 15 457 U892 P5 gwa-t10 C2 C1 C1
1333226 168 457 U892 P5 gwa-t10 C2 C1 C1
1333226 18 457 U892 P5 gwa-t10 C2 C1 C1
1333226 172 457 U892 P5 gwa-t10 C2 C1 C1
1335431 273 458 U892 P5 gwa-t10 C2 C1 C1
1335431 84 458 U892 P5 gwa-t10 C2 C1 C1
1335431 35 458 U892 P5 gwa-t10 C2 C1 C1
1362062 12 459 U892 P5 gwa-t10 C2 C1 C1
1362062 266 459 U892 P5 gwa-t10 C2 C1 C1
1362627 31 460 U892 P5 gwa-t10 C2 C1 C1
1411292 68 461 U892 P5 gwa-t10 C2 C1 C1
1411292 19 461 U892 P5 gwa-t10 C2 C1 C1
1411292 14 461 U892 P5 gwa-t10 C2 C1 C1
1411292 6 461 U892 P5 gwa-t10 C2 C1 C1
1412085 33 462 U892 P5 gwa-t10 C2 C1 C1
1412085 430 462 U892 P5 gwa-t10 C2 C1 C1
1412234 1491 463 U892 P5 gwa-t10 C2 C1 C1
1414762 222 464 U892 P5 gwa-t10 C2 C1 C1
1416614 72 465 U892 P5 gwa-t10 C2 C1 C1
1416614 364 465 U892 P5 gwa-t10 C2 C1 C1
1416614 4780 465 U892 P5 gwa-t10 C2 C1 C1
1416905 31 466 U892 P5 gwa-t10 C2 C1 C1
1416905 20 466 U892 P5 gwa-t10 C2 C1 C1
1416905 29 466 U892 P5 gwa-t10 C2 C1 C1
1416905 230 466 U892 P5 gwa-t10 C2 C1 C1
1416905 201 466 U892 P5 gwa-t10 C2 C1 C1
1416905 5500 466 U892 P5 gwa-t10 C2 C1 C1
1420264 44 467 U892 P5 gwa-t10 C2 C1 C1
1420264 72 467 U892 P5 gwa-t10 C2 C1 C1
1420264 221 467 U892 P5 gwa-t10 C2 C1 C1
1420582 52 468 U892 P5 gwa-t10 C2 C1 C1
1420716 25 469 U892 P5 gwa-t10 C2 C1 C1
1421160 69 470 U892 P5 gwa-t10 C2 C1 C1
1421160 33 470 U892 P5 gwa-t10 C2 C1 C1
1431282 7 471 U892 P5 gwa-t10 C2 C1 C1
1431282 39 471 U892 P5 gwa-t10 C2 C1 C1
1433110 68 472 U892 P5 gwa-t10 C2 C1 C1
1434544 32 473 U892 P5 gwa-t10 C2 C1 C1
1435753 72 474 U892 P5 gwa-t10 C2 C1 C1
1435753 8 474 U892 P5 gwa-t10 C2 C1 C1
1436251 240 475 U892 P5 gwa-t10 C2 C1 C1
1442248 34 476 U892 P5 gwa-t10 C2 C1 C1
1442248 305 476 U892 P5 gwa-t10 C2 C1 C1
1442316 387 477 U892 P5 gwa-t10 C2 C1 C1
1448678 327 478 U892 P5 gwa-t10 C2 C1 C1
1448678 785 478 U892 P5 gwa-t10 C2 C1 C1
1448678 84 478 U892 P5 gwa-t10 C2 C1 C1
1448678 89 478 U892 P5 gwa-t10 C2 C1 C1
1448678 352 478 U892 P5 gwa-t10 C2 C1 C1
1448678 365 478 U892 P5 gwa-t10 C2 C1 C1
1448678 40 478 U892 P5 gwa-t10 C2 C1 C1
1448903 53 479 U892 P5 gwa-t10 C2 C1 C1
1448903 11 479 U892 P5 gwa-t10 C2 C1 C1
1453350 63 480 U892 P5 gwa-t10 C2 C1 C1
1462398 108 481 U892 P5 gwa-t10 C2 C1 C1
1462522 17 482 U892 P5 gwa-t10 C2 C1 C1
1462653 100 483 U892 P5 gwa-t10 C2 C1 C1
1465342 261 484 U892 P5 gwa-t10 C2 C1 C1
1465342 26 484 U892 P5 gwa-t10 C2 C1 C1
1465342 431 484 U892 P5 gwa-t10 C2 C1 C1
1472073 38 485 U892 P5 gwa-t10 C2 C1 C1
1472073 116 485 U892 P5 gwa-t10 C2 C1 C1
1472788 188 486 U892 P5 gwa-t10 C2 C1 C1
1472849 85 487 U892 P5 gwa-t10 C2 C1 C1
1472849 3971 487 U892 P5 gwa-t10 C2 C1 C1
1476008 55 488 U892 P5 gwa-t10 C2 C1 C1
1476008 267 488 U892 P5 gwa-t10 C2 C1 C1
1476008 267 488 U892 P5 gwa-t10 C2 C1 C1
1476008 12 488 U892 P5 gwa-t10 C2 C1 C1
1476008 25 488 U892 P5 gwa-t10 C2 C1 C1
1476008 83 488 U892 P5 gwa-t10 C2 C1 C1
1476008 253 488 U892 P5 gwa-t10 C2 C1 C1
1476008 47 488 U892 P5 gwa-t10 C2 C1 C1
1476008 115 488 U892 P5 gwa-t10 C2 C1 C1
1476130 78 489 U892 P5 gwa-t10 C2 C1 C1
1476130 87 489 U892 P5 gwa-t10 C2 C1 C1
1476130 39 489 U892 P5 gwa-t10 C2 C1 C1
1476130 552 489 U892 P5 gwa-t10 C2 C1 C1
1476130 124 489 U892 P5 gwa-t10 C2 C1 C1
1476130 237 489 U892 P5 gwa-t10 C2 C1 C1
1476130 36 489 U892 P5 gwa-t10 C2 C1 C1
1476130 102 489 U892 P5 gwa-t10 C2 C1 C1
1476130 693 489 U892 P5 gwa-t10 C2 C1 C1
1476130 50 489 U892 P5 gwa-t10 C2 C1 C1
1476130 10 489 U892 P5 gwa-t10 C2 C1 C1
1476130 23 489 U892 P5 gwa-t10 C2 C1 C1
1476130 662 489 U892 P5 gwa-t10 C2 C1 C1
1476130 33 489 U892 P5 gwa-t10 C2 C1 C1
1476130 1068 489 U892 P5 gwa-t10 C2 C1 C1
1476130 236 489 U892 P5 gwa-t10 C2 C1 C1
1476130 55 489 U892 P5 gwa-t10 C2 C1 C1
1476130 359 489 U892 P5 gwa-t10 C2 C1 C1
1476130 61 489 U892 P5 gwa-t10 C2 C1 C1
1476130 19 489 U892 P5 gwa-t10 C2 C1 C1
1476130 4 489 U892 P5 gwa-t10 C2 C1 C1
1476228 691 490 U892 P5 gwa-t10 C2 C1 C1
1490318 123 491 U892 P5 gwa-t10 C2 C1 C1
1490424 952 492 U892 P5 gwa-t10 C2 C1 C1
1490609 11 493 U892 P5 gwa-t10 C2 C1 C1
1490609 243 493 U892 P5 gwa-t10 C2 C1 C1
1490717 658 494 U892 P5 gwa-t10 C2 C1 C1
1490717 40 494 U892 P5 gwa-t10 C2 C1 C1
1490717 67 494 U892 P5 gwa-t10 C2 C1 C1
1490717 64 494 U892 P5 gwa-t10 C2 C1 C1
1490717 51 494 U892 P5 gwa-t10 C2 C1 C1
1490717 77 494 U892 P5 gwa-t10 C2 C1 C1
1491231 220 495 U892 P5 gwa-t10 C2 C1 C1
1491231 21 495 U892 P5 gwa-t10 C2 C1 C1
1491231 344 495 U892 P5 gwa-t10 C2 C1 C1
1496862 236 496 U892 P5 gwa-t10 C2 C1 C1
1496862 105 496 U892 P5 gwa-t10 C2 C1 C1
1497437 36 497 U892 P5 gwa-t10 C2 C1 C1
1497437 179 497 U892 P5 gwa-t10 C2 C1 C1
1497437 513 497 U892 P5 gwa-t10 C2 C1 C1
1497437 442 497 U892 P5 gwa-t10 C2 C1 C1
1498709 19 498 U892 P5 gwa-t10 C2 C1 C1
1498709 228 498 U892 P5 gwa-t10 C2 C1 C1
1498709 1212 498 U892 P5 gwa-t10 C2 C1 C1
1499272 28 499 U892 P5 gwa-t10 C2 C1 C1
1499272 80 499 U892 P5 gwa-t10 C2 C1 C1
1499272 412 499 U892 P5 gwa-t10 C2 C1 C1
1499272 95 499 U892 P5 gwa-t10 C2 C1 C1
1499272 726 499 U892 P5 gwa-t10 C2 C1 C1
1499442 7 500 U892 P5 gwa-t10 C2 C1 C1
1499442 322 500 U892 P5 gwa-t10 C2 C1 C1
1499442 5 500 U892 P5 gwa-t10 C2 C1 C1
1500137 2697 501 U892 P5 gwa-t10 C2 C1 C1
1502452 27 502 U892 P5 gwa-t10 C2 C1 C1
1502452 37 502 U892 P5 gwa-t10 C2 C1 C1
1502452 13 502 U892 P5 gwa-t10 C2 C1 C1
1502452 49 502 U892 P5 gwa-t10 C2 C1 C1
1502452 24 502 U892 P5 gwa-t10 C2 C1 C1
1502452 19 502 U892 P5 gwa-t10 C2 C1 C1
1502452 101 502 U892 P5 gwa-t10 C2 C1 C1
1502452 13 502 U892 P5 gwa-t10 C2 C1 C1
1504085 494 503 U892 P5 gwa-t10 C2 C1 C1
1505769 18 504 U892 P5 gwa-t10 C2 C1 C1
1505769 838 504 U892 P5 gwa-t10 C2 C1 C1
1505769 39 504 U892 P5 gwa-t10 C2 C1 C1
1505769 24 504 U892 P5 gwa-t10 C2 C1 C1
1505769 54 504 U892 P5 gwa-t10 C2 C1 C1
1505769 4642 504 U892 P5 gwa-t10 C2 C1 C1
1506632 397 505 U892 P5 gwa-t10 C2 C1 C1
1506632 35 505 U892 P5 gwa-t10 C2 C1 C1
1507334 72 506 U892 P5 gwa-t10 C2 C1 C1
1507334 407 506 U892 P5 gwa-t10 C2 C1 C1
1507334 151 506 U892 P5 gwa-t10 C2 C1 C1
1507334 235 506 U892 P5 gwa-t10 C2 C1 C1
1507334 177 506 U892 P5 gwa-t10 C2 C1 C1
1507334 787 506 U892 P5 gwa-t10 C2 C1 C1
1507454 58 507 U892 P5 gwa-t10 C2 C1 C1
1507454 67 507 U892 P5 gwa-t10 C2 C1 C1
1507566 29 508 U892 P5 gwa-t10 C2 C1 C1
1507566 1033 508 U892 P5 gwa-t10 C2 C1 C1
1509327 68 509 U892 P5 gwa-t10 C2 C1 C1
1509327 94 509 U892 P5 gwa-t10 C2 C1 C1
1509327 19 509 U892 P5 gwa-t10 C2 C1 C1
1509327 772 509 U892 P5 gwa-t10 C2 C1 C1
1509327 128 509 U892 P5 gwa-t10 C2 C1 C1
1509549 121 510 U892 P5 gwa-t10 C2 C1 C1
1509549 138 510 U892 P5 gwa-t10 C2 C1 C1
1509549 77 510 U892 P5 gwa-t10 C2 C1 C1
1509549 409 510 U892 P5 gwa-t10 C2 C1 C1
1509821 688 511 U892 P5 gwa-t10 C2 C1 C1
1511009 583 512 U892 P5 gwa-t10 C2 C1 C1
1511009 24 512 U892 P5 gwa-t10 C2 C1 C1
1511009 672 512 U892 P5 gwa-t10 C2 C1 C1
1511009 1307 512 U892 P5 gwa-t10 C2 C1 C1
1512390 53 513 U892 P5 gwa-t10 C2 C1 C1
1513772 35 514 U892 P5 gwa-t10 C2 C1 C1
1516622 347 515 U892 P5 gwa-t10 C2 C1 C1
1516777 258 516 U892 P5 gwa-t10 C2 C1 C1
1525780 194 517 U892 P5 gwa-t10 C2 C1 C1
1535475 173 518 U892 P5 gwa-t10 C2 C1 C1
1536170 239 519 U892 P5 gwa-t10 C2 C1 C1
1536694 63 520 U892 P5 gwa-t10 C2 C1 C1
1537068 1119 521 U892 P5 gwa-t10 C2 C1 C1
1537229 753 522 U892 P5 gwa-t10 C2 C1 C1
1537310 50 523 U892 P5 gwa-t10 C2 C1 C1
1538443 33 524 U892 P5 gwa-t10 C2 C1 C1
1538443 431 524 U892 P5 gwa-t10 C2 C1 C1
1538443 303 524 U892 P5 gwa-t10 C2 C1 C1
1538443 252 524 U892 P5 gwa-t10 C2 C1 C1
1538443 159 524 U892 P5 gwa-t10 C2 C1 C1
1538966 458 525 U892 P5 gwa-t10 C2 C1 C1
1538966 1073 525 U892 P5 gwa-t10 C2 C1 C1
1539398 155 526 U892 P5 gwa-t10 C2 C1 C1
1541471 22 527 U892 P5 gwa-t10 C2 C1 C1
1541471 0 527 U892 P5 gwa-t10 C2 C1 C1
1541597 93 528 U892 P5 gwa-t10 C2 C1 C1
1542092 62 529 U892 P5 gwa-t10 C2 C1 C1
1542092 449 529 U892 P5 gwa-t10 C2 C1 C1
1542296 99 530 U892 P5 gwa-t10 C2 C1 C1
1542296 116 530 U892 P5 gwa-t10 C2 C1 C1
1542296 26 530 U892 P5 gwa-t10 C2 C1 C1
1542296 170 530 U892 P5 gwa-t10 C2 C1 C1
1543487 20 531 U892 P5 gwa-t10 C2 C1 C1
1543549 17 532 U892 P5 gwa-t10 C2 C1 C1
1544019 391 533 U892 P5 gwa-t10 C2 C1 C1
1544019 12 533 U892 P5 gwa-t10 C2 C1 C1
1544019 75 533 U892 P5 gwa-t10 C2 C1 C1
1544019 267 533 U892 P5 gwa-t10 C2 C1 C1
1549575 29 534 U892 P5 gwa-t10 C2 C1 C1
1551754 246 535 U892 P5 gwa-t10 C2 C1 C1
1552235 31 536 U892 P5 gwa-t10 C2 C1 C1
1552235 90 536 U892 P5 gwa-t10 C2 C1 C1
1552799 11 537 U892 P5 gwa-t10 C2 C1 C1
1553045 169 538 U892 P5 gwa-t10 C2 C1 C1
1556957 3630 539 U892 P5 gwa-t10 C2 C1 C1
1557928 26 540 U892 P5 gwa-t10 C2 C1 C1
1557928 461 540 U892 P5 gwa-t10 C2 C1 C1
1559486 77 541 U892 P5 gwa-t10 C2 C1 C1
1559486 271 541 U892 P5 gwa-t10 C2 C1 C1
1559486 1210 541 U892 P5 gwa-t10 C2 C1 C1
1560418 131 542 U892 P5 gwa-t10 C2 C1 C1
1560978 12 543 U892 P5 gwa-t10 C2 C1 C1
1560978 10 543 U892 P5 gwa-t10 C2 C1 C1
1561858 22 544 U892 P5 gwa-t10 C2 C1 C1
1569656 437 545 U892 P5 gwa-t10 C2 C1 C1
1569656 861 545 U892 P5 gwa-t10 C2 C1 C1
1577318 24 546 U892 P5 gwa-t10 C2 C1 C1
1577318 27 546 U892 P5 gwa-t10 C2 C1 C1
1577318 82 546 U892 P5 gwa-t10 C2 C1 C1
1577318 50 546 U892 P5 gwa-t10 C2 C1 C1
1577318 135 546 U892 P5 gwa-t10 C2 C1 C1
1577318 299 546 U892 P5 gwa-t10 C2 C1 C1
1577318 3542 546 U892 P5 gwa-t10 C2 C1 C1
1577318 18 546 U892 P5 gwa-t10 C2 C1 C1
1577318 25 546 U892 P5 gwa-t10 C2 C1 C1
1577318 1810 546 U892 P5 gwa-t10 C2 C1 C1
1577597 171 547 U892 P5 gwa-t10 C2 C1 C1
1577597 1136 547 U892 P5 gwa-t10 C2 C1 C1
1579183 308 548 U892 P5 gwa-t10 C2 C1 C1
1596217 36 549 U892 P5 gwa-t10 C2 C1 C1
1596285 122 550 U892 P5 gwa-t10 C2 C1 C1
1597507 79 551 U892 P5 gwa-t10 C2 C1 C1
1597507 390 551 U892 P5 gwa-t10 C2 C1 C1
1598054 72 552 U892 P5 gwa-t10 C2 C1 C1
1598653 72 553 U892 P5 gwa-t10 C2 C1 C1
1607065 55 554 U892 P5 gwa-t10 C2 C1 C1
1607065 118 554 U892 P5 gwa-t10 C2 C1 C1
1620240 196 555 U892 P5 gwa-t10 C2 C1 C1
1620240 1333 555 U892 P5 gwa-t10 C2 C1 C1
1620240 492 555 U892 P5 gwa-t10 C2 C1 C1
1620240 529 555 U892 P5 gwa-t10 C2 C1 C1
1620240 274 555 U892 P5 gwa-t10 C2 C1 C1
1620240 1068 555 U892 P5 gwa-t10 C2 C1 C1
1621041 200 556 U892 P5 gwa-t10 C2 C1 C1
1621041 121 556 U892 P5 gwa-t10 C2 C1 C1
1621041 1546 556 U892 P5 gwa-t10 C2 C1 C1
1622820 67 557 U892 P5 gwa-t10 C2 C1 C1
1622820 58 557 U892 P5 gwa-t10 C2 C1 C1
1622820 1320 557 U892 P5 gwa-t10 C2 C1 C1
1622820 742 557 U892 P5 gwa-t10 C2 C1 C1
1622820 102 557 U892 P5 gwa-t10 C2 C1 C1
1623079 21 558 U892 P5 gwa-t10 C2 C1 C1
1623079 4611 558 U892 P5 gwa-t10 C2 C1 C1
1633318 15 559 U892 P5 gwa-t10 C2 C1 C1
1647431 78 560 U892 P5 gwa-t10 C2 C1 C1
1647431 1579 560 U892 P5 gwa-t10 C2 C1 C1
1668157 39 561 U892 P5 gwa-t10 C2 C1 C1
1668157 10 561 U892 P5 gwa-t10 C2 C1 C1
1668157 161 561 U892 P5 gwa-t10 C2 C1 C1
1668157 15 561 U892 P5 gwa-t10 C2 C1 C1
1668157 1161 561 U892 P5 gwa-t10 C2 C1 C1
1668355 8 562 U892 P5 gwa-t10 C2 C1 C1
1668355 1125 562 U892 P5 gwa-t10 C2 C1 C1
1669105 57 563 U892 P5 gwa-t10 C2 C1 C1
1669223 13 564 U892 P5 gwa-t10 C2 C1 C1
1669571 52 565 U892 P5 gwa-t10 C2 C1 C1
1670208 325 566 U892 P5 gwa-t10 C2 C1 C1
1670208 7 566 U892 P5 gwa-t10 C2 C1 C1
1670208 29 566 U892 P5 gwa-t10 C2 C1 C1
1670208 111 566 U892 P5 gwa-t10 C2 C1 C1
1670208 25 566 U892 P5 gwa-t10 C2 C1 C1
1670208 56 566 U892 P5 gwa-t10 C2 C1 C1
1670944 79 567 U892 P5 gwa-t10 C2 C1 C1
1671830 16 568 U892 P5 gwa-t10 C2 C1 C1
1671961 150 569 U892 P5 gwa-t10 C2 C1 C1
1672502 135 570 U892 P5 gwa-t10 C2 C1 C1
1672502 294 570 U892 P5 gwa-t10 C2 C1 C1
1672502 15 570 U892 P5 gwa-t10 C2 C1 C1
1672617 21 571 U892 P5 gwa-t10 C2 C1 C1
1672617 282 571 U892 P5 gwa-t10 C2 C1 C1
1673010 10 572 U892 P5 gwa-t10 C2 C1 C1
1673211 2591 573 U892 P5 gwa-t10 C2 C1 C1
1673622 1474 574 U892 P5 gwa-t10 C2 C1 C1
1673738 22 575 U892 P5 gwa-t10 C2 C1 C1
1674913 1669 576 U892 P5 gwa-t10 C2 C1 C1
1676539 52 577 U892 P5 gwa-t10 C2 C1 C1
1676539 783 577 U892 P5 gwa-t10 C2 C1 C1
1678543 193 578 U892 P5 gwa-t10 C2 C1 C1
1679010 64 579 U892 P5 gwa-t10 C2 C1 C1
1679391 60 580 U892 P5 gwa-t10 C2 C1 C1
1682320 17 581 U892 P5 gwa-t10 C2 C1 C1
1682320 492 581 U892 P5 gwa-t10 C2 C1 C1
1682320 103 581 U892 P5 gwa-t10 C2 C1 C1
1682573 214 582 U892 P5 gwa-t10 C2 C1 C1
1682888 15 583 U892 P5 gwa-t10 C2 C1 C1
1682888 1143 583 U892 P5 gwa-t10 C2 C1 C1
1687617 220 584 U892 P5 gwa-t10 C2 C1 C1
1687617 25 584 U892 P5 gwa-t10 C2 C1 C1
1687617 95 584 U892 P5 gwa-t10 C2 C1 C1
1689287 49 585 U892 P5 gwa-t10 C2 C1 C1
1689287 5 585 U892 P5 gwa-t10 C2 C1 C1
1689553 180 586 U892 P5 gwa-t10 C2 C1 C1
1689553 337 586 U892 P5 gwa-t10 C2 C1 C1
1689553 109 586 U892 P5 gwa-t10 C2 C1 C1
1689553 842 586 U892 P5 gwa-t10 C2 C1 C1
1689553 27 586 U892 P5 gwa-t10 C2 C1 C1
1689553 239 586 U892 P5 gwa-t10 C2 C1 C1
1689553 17 586 U892 P5 gwa-t10 C2 C1 C1
1689553 2455 586 U892 P5 gwa-t10 C2 C1 C1
1689641 51 587 U892 P5 gwa-t10 C2 C1 C1
1689824 604 588 U892 P5 gwa-t10 C2 C1 C1
1690132 478 589 U892 P5 gwa-t10 C2 C1 C1
1793279 38 590 U892 P5 gwa-t10 C2 C1 C1
